-nan	2.56769e-37	1.8322e-41
2.5567e-37	-nan	2.27781e-41
0	0	0
2.27795e-41	0	4.54384e-28
7.22425e-41	2.10195e-44	0
0	0	0
0	0	1.54143e-44
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	-2.93374e-05	-3.4726e+28
4.59163e-41	4.72307e-30	4.59163e-41
4.72307e-30	4.59163e-41	4.72307e-30
4.59163e-41	1.4013e-45	0
4.2039e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	0	0
7.31478e-42	0	-1.00862e-05
-2.89379e-05	-2.63434e-05	1.55893e-05
-3.4727e+28	4.59163e-41	1.3293e-30
4.59163e-41	1.3293e-30	4.59163e-41
1.3293e-30	4.59163e-41	1.4013e-45
0	2.43826e-42	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	0
0	2.92591e-41	0
-2.55881e-07	-1.27695e-05	1.4013e-45
5.73972e-42	1.3408e-38	2.1012e-37
-2.82526e-05	1.48065e+33	1.17569e-41
0	7.67363e-35	1.10205e-39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	-1.07479e+08	2.31999e-41
-62208	4.36918e-05	-nan
2.56769e-37	1.8322e-41	2.5567e-37
-nan	2.27781e-41	0
0	0	2.27795e-41
0	4.54384e-28	7.22425e-41
2.24208e-44	0	0
0	0	0
0	1.54143e-44	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-2.48091e-05	-3.4726e+28	4.59163e-41
1.09643e-30	4.59163e-41	1.09643e-30
4.59163e-41	1.09643e-30	4.59163e-41
1.4013e-45	0	4.2039e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
0	0	7.31478e-42
0	-1.35906e-06	-2.21424e-05
-2.41702e-06	-7.47846e-06	-3.4727e+28
4.59163e-41	-3.33136e-06	4.59149e-41
-3.33136e-06	4.59149e-41	-3.33136e-06
4.59149e-41	1.4013e-45	0
2.43826e-42	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	0	0
2.92591e-41	0	2.11666e-05
-1.07428e-05	1.4013e-45	5.73972e-42
1.3408e-38	2.11589e-37	-2.8491e-05
1.50093e+33	1.17569e-41	0
7.67363e-35	1.10205e-39	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-1.07479e+08	2.31999e-41	-62208
4.36918e-05	-nan	2.56769e-37
1.8322e-41	2.5567e-37	-nan
2.27781e-41	0	0
0	2.27795e-41	0
4.54384e-28	7.22425e-41	2.38221e-44
0	0	0
0	0	0
1.54143e-44	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	-2.2009e-05
-3.4726e+28	4.59163e-41	1.09642e-30
4.59163e-41	1.09643e-30	4.59163e-41
1.09643e-30	4.59163e-41	1.4013e-45
0	4.2039e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	0
0	7.31478e-42	0
-5.73322e-05	-2.25812e-06	1.65687e-05
3.49746e-05	-3.4727e+28	4.59163e-41
-3.33136e-06	4.59149e-41	-3.33137e-06
4.59149e-41	-3.33137e-06	4.59149e-41
1.4013e-45	0	2.43826e-42
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
0	0	2.92591e-41
0	6.63975e-06	-4.1029e-05
1.4013e-45	5.73972e-42	1.3408e-38
2.13058e-37	-2.87294e-05	1.52121e+33
1.17569e-41	0	7.67363e-35
1.10205e-39	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	-1.07479e+08
2.31999e-41	-62208	4.36918e-05
-nan	2.56769e-37	1.8322e-41
2.5567e-37	-nan	2.27781e-41
0	0	0
2.27795e-41	0	4.54384e-28
7.22425e-41	2.52234e-44	0
0	0	0
0	0	1.54143e-44
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	-2.30022e-05	-3.4726e+28
4.59163e-41	-4.51584e-07	4.59149e-41
-4.51585e-07	4.59149e-41	-4.51585e-07
4.59149e-41	1.4013e-45	0
4.2039e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	0	0
7.31478e-42	0	5.66465e-06
-1.47929e-05	-8.5535e-06	2.56968e-05
-3.4727e+28	4.59163e-41	1.07079e-31
4.59163e-41	1.07079e-31	4.59163e-41
1.07079e-31	4.59163e-41	1.4013e-45
0	2.43826e-42	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	0
0	2.92591e-41	0
1.66963e-05	5.70421e-05	1.4013e-45
5.73972e-42	1.3408e-38	2.14528e-37
-2.89679e-05	1.5415e+33	1.17569e-41
0	7.67363e-35	1.10205e-39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	-1.07479e+08	2.31999e-41
-62208	4.36918e-05	-nan
2.56769e-37	1.8322e-41	2.5567e-37
-nan	2.27781e-41	0
0	0	2.27795e-41
0	4.54384e-28	7.22425e-41
2.66247e-44	0	0
0	0	0
0	1.54143e-44	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-1.60736e-06	-3.4726e+28	4.59163e-41
-1.29332e-07	4.59149e-41	-1.29332e-07
4.59149e-41	-1.29332e-07	4.59149e-41
1.4013e-45	0	4.2039e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
0	0	7.31478e-42
0	1.23994e-05	2.78044e-05
5.53113e-05	-4.70152e-06	-3.4727e+28
4.59163e-41	1.09643e-30	4.59163e-41
1.09644e-30	4.59163e-41	1.09644e-30
4.59163e-41	1.4013e-45	0
2.43826e-42	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	0	0
2.92591e-41	0	-2.43617e-06
2.52513e-05	1.4013e-45	5.73972e-42
1.3408e-38	2.15997e-37	-2.92063e-05
1.56178e+33	1.17569e-41	0
7.67363e-35	1.10205e-39	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-1.07479e+08	2.31999e-41	-62208
4.36918e-05	-nan	2.56769e-37
1.8322e-41	2.5567e-37	-nan
2.27781e-41	0	0
0	2.27795e-41	0
4.54384e-28	7.22425e-41	2.8026e-44
0	0	0
0	0	0
1.54143e-44	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	5.08077e-05
-3.4726e+28	4.59163e-41	1.47143e-30
4.59163e-41	1.47143e-30	4.59163e-41
1.47143e-30	4.59163e-41	1.4013e-45
0	4.2039e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	0
0	7.31478e-42	0
-4.74695e-05	5.20269e-05	-7.74693e-05
-8.36176e-06	-3.4727e+28	4.59163e-41
3.11806e-30	4.59163e-41	3.11807e-30
4.59163e-41	3.11807e-30	4.59163e-41
1.4013e-45	0	2.43826e-42
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
0	0	2.92591e-41
0	-9.41251e-05	0.000104328
1.4013e-45	5.73972e-42	1.3408e-38
2.17466e-37	-2.94447e-05	1.58206e+33
1.17569e-41	0	7.67363e-35
1.10205e-39	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	-1.07479e+08
2.31999e-41	-62208	4.36918e-05
-nan	2.56769e-37	1.8322e-41
2.5567e-37	-nan	2.27781e-41
0	0	0
2.27795e-41	0	4.54384e-28
7.22425e-41	2.94273e-44	0
0	0	0
0	0	1.54143e-44
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.000120363	-3.4726e+28
4.59163e-41	-1.31975e+20	4.59163e-41
-1.31975e+20	4.59163e-41	-1.31975e+20
4.59163e-41	1.4013e-45	0
4.2039e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	0	0
7.31478e-42	0	-0.000140823
-3.6008e-06	-0.000160996	1.8418e-05
-3.4727e+28	4.59163e-41	1.06104e-31
4.59163e-41	1.06104e-31	4.59163e-41
1.06104e-31	4.59163e-41	1.4013e-45
0	2.43826e-42	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	0
0	2.92591e-41	0
-0.000235904	-5.86553e-05	1.4013e-45
5.73972e-42	1.3408e-38	1.62688e-35
-0.165039	8.55704e+36	1.17569e-41
0	7.67363e-35	1.10205e-39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	-1.07479e+08	2.31999e-41
-62208	4.36918e-05	-nan
2.56769e-37	1.8322e-41	2.5567e-37
-nan	2.27781e-41	0
0	0	2.27795e-41
0	4.54384e-28	7.22425e-41
9.18355e-41	0	0
0	0	0
0	1.54143e-44	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-2.77716e-05	-3.4726e+28	4.59163e-41
-1.31981e+20	4.59163e-41	-1.31981e+20
4.59163e-41	-1.31981e+20	4.59163e-41
1.4013e-45	0	4.2039e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
0	0	7.31478e-42
0	-7.63908e-05	-5.95575e-05
9.88803e-07	-9.56446e-05	-3.4727e+28
4.59163e-41	-1.3194e+20	4.59163e-41
-1.31941e+20	4.59163e-41	-1.31941e+20
4.59163e-41	1.4013e-45	0
2.43826e-42	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	0	0
2.92591e-41	0	9.98862e-05
6.34895e-05	1.4013e-45	5.73972e-42
1.3408e-38	1.63629e-35	-0.166992
8.64011e+36	1.17569e-41	0
7.67363e-35	1.10205e-39	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-1.07479e+08	2.31999e-41	-62208
4.36918e-05	-nan	2.56769e-37
1.8322e-41	2.5567e-37	-nan
2.27781e-41	0	0
0	2.27795e-41	0
4.54384e-28	7.22425e-41	9.18369e-41
0	0	0
0	0	0
1.54143e-44	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	4.3543e-06
-3.4726e+28	4.59163e-41	-1.31987e+20
4.59163e-41	-1.31987e+20	4.59163e-41
-1.31987e+20	4.59163e-41	1.4013e-45
0	4.2039e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	0
0	7.31478e-42	0
-1.31389e-07	-4.85725e-05	5.1314e-05
-5.04409e-05	-3.4727e+28	4.59163e-41
4.25525e-22	4.59163e-41	4.25526e-22
4.59163e-41	4.25526e-22	4.59163e-41
1.4013e-45	0	2.43826e-42
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
0	0	2.92591e-41
0	2.4267e-05	9.17747e-06
1.4013e-45	5.73972e-42	1.3408e-38
1.64569e-35	-0.168945	8.72319e+36
1.17569e-41	0	7.67363e-35
1.10205e-39	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	-1.07479e+08
2.31999e-41	-62208	4.36918e-05
-nan	2.56769e-37	1.8322e-41
2.5567e-37	-nan	2.27781e-41
0	0	0
2.27795e-41	0	4.54384e-28
7.22425e-41	9.18383e-41	0
0	0	0
0	0	1.54143e-44
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7.62784e-05	-3.4726e+28
4.59163e-41	-1.31993e+20	4.59163e-41
-1.31993e+20	4.59163e-41	-1.31993e+20
4.59163e-41	1.4013e-45	0
4.2039e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	0	0
7.31478e-42	0	-7.87303e-05
-1.06449e-05	-3.47924e-05	-3.1055e-06
-3.4727e+28	4.59163e-41	4.25524e-22
4.59163e-41	4.25525e-22	4.59163e-41
4.25525e-22	4.59163e-41	1.4013e-45
0	2.43826e-42	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	0
0	2.92591e-41	0
7.93574e-07	3.70789e-05	1.4013e-45
5.73972e-42	1.3408e-38	1.6551e-35
-0.170898	8.80627e+36	1.17569e-41
0	7.67363e-35	1.10205e-39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	-1.07479e+08	2.31999e-41
-62208	4.36918e-05	-nan
2.56769e-37	1.8322e-41	2.5567e-37
-nan	2.27781e-41	0
0	0	2.27795e-41
0	4.54384e-28	7.22425e-41
9.18397e-41	0	0
0	0	0
0	1.54143e-44	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-1.57066e-05	-3.4726e+28	4.59163e-41
-1.31998e+20	4.59163e-41	-1.31999e+20
4.59163e-41	-1.31999e+20	4.59163e-41
1.4013e-45	0	4.2039e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
0	0	7.31478e-42
0	-6.59693e-05	-3.79053e-05
5.94053e-05	-2.29409e-05	-3.4727e+28
4.59163e-41	4.25543e-22	4.59163e-41
4.25544e-22	4.59163e-41	4.25544e-22
4.59163e-41	1.4013e-45	0
2.43826e-42	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	0	0
2.92591e-41	0	-5.71739e-06
-8.63232e-05	1.4013e-45	5.73972e-42
1.3408e-38	1.6645e-35	-0.172852
8.88934e+36	1.17569e-41	0
7.67363e-35	1.10205e-39	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-1.07479e+08	2.31999e-41	-62208
4.36918e-05	-nan	2.56769e-37
1.8322e-41	2.5567e-37	-nan
2.27781e-41	0	0
0	2.27795e-41	0
4.54384e-28	7.22425e-41	9.18411e-41
0	0	0
0	0	0
1.54143e-44	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	-4.92996e-05
-3.4726e+28	4.59163e-41	-1.32004e+20
4.59163e-41	-1.32004e+20	4.59163e-41
-1.32004e+20	4.59163e-41	1.4013e-45
0	4.2039e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	0
0	7.31478e-42	0
4.05861e-05	4.35177e-05	-3.19793e-06
2.09874e-05	-3.4727e+28	4.59163e-41
4.25571e-22	4.59163e-41	4.25572e-22
4.59163e-41	4.25572e-22	4.59163e-41
1.4013e-45	0	2.43826e-42
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
0	0	2.92591e-41
0	-1.91797e-05	5.12063e-05
1.4013e-45	5.73972e-42	1.3408e-38
1.6739e-35	-0.174805	8.97242e+36
1.17569e-41	0	7.67363e-35
1.10205e-39	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	-1.07479e+08
2.31999e-41	-62208	4.36918e-05
-nan	2.56769e-37	1.8322e-41
2.5567e-37	-nan	2.27781e-41
0	0	0
2.27795e-41	0	4.54384e-28
7.22425e-41	9.18425e-41	0
0	0	0
0	0	1.54143e-44
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2.22292e-05	-3.4726e+28
4.59163e-41	-1.3201e+20	4.59163e-41
-1.3201e+20	4.59163e-41	-1.3201e+20
4.59163e-41	1.4013e-45	0
4.2039e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	0	0
7.31478e-42	0	-7.94046e-05
1.41784e-05	-1.11602e-06	-3.3027e-05
-3.4727e+28	4.59163e-41	4.2554e-22
4.59163e-41	4.25541e-22	4.59163e-41
4.25541e-22	4.59163e-41	1.4013e-45
0	2.43826e-42	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	0
0	2.92591e-41	0
4.0764e-06	-5.37176e-06	1.4013e-45
5.73972e-42	1.3408e-38	1.68331e-35
-0.176758	9.0555e+36	1.17569e-41
0	7.67363e-35	1.10205e-39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	-1.07479e+08	2.31999e-41
-62208	4.36918e-05	-nan
2.56769e-37	1.8322e-41	2.5567e-37
-nan	2.27781e-41	0
0	0	2.27795e-41
0	4.54384e-28	7.22425e-41
9.18439e-41	0	0
0	0	0
0	1.54143e-44	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-1.75308e-05	-3.4726e+28	4.59163e-41
4.25538e-22	4.59163e-41	4.25539e-22
4.59163e-41	4.25539e-22	4.59163e-41
1.4013e-45	0	4.2039e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
0	0	7.31478e-42
0	2.06549e-05	-1.38843e-05
1.46804e-05	4.21894e-05	-3.4727e+28
4.59163e-41	-1.0705e-05	4.59149e-41
-1.0705e-05	4.59149e-41	-1.0705e-05
4.59149e-41	1.4013e-45	0
2.43826e-42	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	0	0
2.92591e-41	0	1.24522e-05
-3.8735e-06	1.4013e-45	5.73972e-42
1.3408e-38	1.69271e-35	-0.178711
9.13857e+36	1.17569e-41	0
7.67363e-35	1.10205e-39	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
-1.07479e+08	2.31999e-41	-62208
4.36918e-05	-nan	2.56769e-37
1.8322e-41	2.5567e-37	-nan
2.27781e-41	0	0
0	2.27795e-41	0
4.54384e-28	7.22425e-41	9.18453e-41
0	0	0
0	0	0
1.54143e-44	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	5.32962e-06
-3.4726e+28	4.59163e-41	-1.32021e+20
4.59163e-41	-1.32022e+20	4.59163e-41
-1.32022e+20	4.59163e-41	1.4013e-45
0	4.2039e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	0
0	7.31478e-42	0
-3.81004e-05	5.8822e-06	-3.11108e-05
-6.13007e-05	-3.4727e+28	4.59163e-41
-1.31958e+20	4.59163e-41	-1.31958e+20
4.59163e-41	-1.31958e+20	4.59163e-41
1.4013e-45	0	2.43826e-42
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
0	0	2.92591e-41
0	3.40063e-05	5.07956e-05
1.4013e-45	5.73972e-42	1.3408e-38
1.70212e-35	-0.180664	9.22165e+36
1.17569e-41	0	7.67363e-35
1.10205e-39	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	-1.07479e+08
2.31999e-41	-62208	4.36918e-05
-nan	2.56769e-37	1.8322e-41
2.5567e-37	-nan	2.27781e-41
0	0	0
2.27795e-41	0	4.54384e-28
7.22425e-41	9.18467e-41	0
0	0	0
0	0	1.54143e-44
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	-4.44651e-05	-3.4726e+28
4.59163e-41	-1.32027e+20	4.59163e-41
-1.32027e+20	4.59163e-41	-1.32027e+20
4.59163e-41	1.4013e-45	0
4.2039e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	0	0
7.31478e-42	0	2.47359e-06
1.99152e-05	-2.73337e-06	-4.01868e-05
-3.4727e+28	4.59163e-41	-1.31987e+20
4.59163e-41	-1.31987e+20	4.59163e-41
-1.31987e+20	4.59163e-41	1.4013e-45
0	2.43826e-42	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	1.4013e-45
0	1.4013e-45	0
1.4013e-45	0	0
0	2.92591e-41	0
-5.23953e-05	-6.41929e-06	1.4013e-45
5.73972e-42	1.3408e-38	1.71152e-35
-0.182617	9.30473e+36	1.17569e-41
0	7.67363e-35	1.10205e-39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	-1.07479e+08	2.31999e-41
-62208	4.36918e-05	-nan
2.56769e-37	1.8322e-41	2.5567e-37
-nan	2.27781e-41	0
0	0	2.27795e-41
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
